contig_name,plasmid_score,chromosome_score,predicted_label
84,0.7525204,0.2645842,Plasmid
126,0.7864664,0.8818612,Ambiguous
156,0.19726793,0.8412193,Chromosome
137,0.37524775,0.8947797,Chromosome
157,0.25146383,0.86622125,Chromosome
165,0.79047114,0.69338906,Ambiguous
43,0.07969067,0.91553134,Chromosome
74,0.6915091,0.36359128,Plasmid
130,0.8284003,0.2916574,Plasmid
159,0.69352317,0.41654208,Plasmid
5,5.3937376e-05,0.999962,Chromosome
82,0.21366131,0.84371996,Chromosome
10,0.00039912807,0.9997261,Chromosome
76,0.013360609,0.98936313,Chromosome
106,0.011021977,0.99969065,Chromosome
127,0.21933256,0.80326754,Chromosome
163,0.27410778,0.8450423,Chromosome
37,0.021182884,0.96998805,Chromosome
125,0.56732476,0.9715853,Ambiguous
104,0.5790931,0.88086694,Ambiguous
3,6.240135e-07,0.9999995,Chromosome
73,0.028563872,0.9771139,Chromosome
78,0.65821457,0.36682025,Plasmid
72,0.8464604,0.50506467,Ambiguous
89,0.13386147,0.9850692,Chromosome
14,0.0008474926,0.99937207,Chromosome
34,0.0018553106,0.99890447,Chromosome
138,0.9527082,0.8187458,Ambiguous
105,0.61713785,0.77034473,Ambiguous
71,0.07787862,0.92716247,Chromosome
53,0.015462907,0.9906583,Chromosome
140,0.07652175,0.9893829,Chromosome
153,0.022503214,0.9878405,Chromosome
31,0.00030878757,0.999833,Chromosome
150,0.020291718,0.9954905,Chromosome
95,0.33432543,0.9628375,Chromosome
64,0.29487756,0.78708583,Chromosome
54,0.023000231,0.9808406,Chromosome
39,0.0101177,0.99255437,Chromosome
23,0.010082216,0.9906403,Chromosome
35,0.0014859841,0.9985953,Chromosome
40,0.033400174,0.9697958,Chromosome
44,0.023586074,0.98050505,Chromosome
61,0.02661659,0.98036706,Chromosome
80,0.14187191,0.88266027,Chromosome
143,0.6042975,0.9379698,Ambiguous
122,0.9259191,0.98469234,Ambiguous
90,0.29562834,0.9714589,Chromosome
58,0.04244973,0.97469056,Chromosome
144,0.33899382,0.86711633,Chromosome
124,0.27112436,0.75251323,Chromosome
111,0.5217738,0.9772289,Ambiguous
48,0.068366684,0.93933475,Chromosome
38,0.08797609,0.9154466,Chromosome
97,0.7956807,0.632042,Ambiguous
112,0.024904866,0.9848579,Chromosome
151,0.10307989,0.98378515,Chromosome
149,0.27373376,0.94087744,Chromosome
118,0.21241823,0.81171834,Chromosome
117,0.21204334,0.8207363,Chromosome
60,0.45693567,0.5674888,Chromosome
77,0.13380349,0.86033386,Chromosome
93,0.72170633,0.9838554,Ambiguous
16,0.0009470744,0.99934214,Chromosome
152,0.16807437,0.9679367,Chromosome
20,4.094078e-05,0.9999759,Chromosome
121,0.26166508,0.7592497,Chromosome
86,0.0082892105,0.9997453,Chromosome
68,0.5868598,0.4471076,Plasmid
98,0.72045314,0.87661725,Ambiguous
70,0.80118394,0.5154011,Ambiguous
107,0.061899073,0.99152267,Chromosome
52,0.03305462,0.97094864,Chromosome
101,0.29423425,0.71707505,Chromosome
142,0.30798486,0.8524838,Chromosome
116,0.32127583,0.694581,Chromosome
128,0.7648016,0.9892888,Ambiguous
91,0.15269044,0.87192124,Chromosome
92,0.6945654,0.99566466,Ambiguous
42,0.25427663,0.7348925,Chromosome
30,0.020189427,0.97939223,Chromosome
148,0.19512202,0.805183,Chromosome
12,0.00018552993,0.9998468,Chromosome
21,0.0008057047,0.99897766,Chromosome
