plasmid_0;113+,135-,65+,215+,173+
plasmid_1;188-,158+,161-,177+,186+,93-,186+,81+
plasmid_2;174-,6-,134+,68-,139+,72+,174+,175-,167-,208-,78+,172+,190+,214-,191-,147+,201+,172+,56+,191+
plasmid_3;183-,189-,199+,155+,187-,158+,161-,107+,139-,200-,48+
plasmid_4;207+,30-,144-,40+,130+,209-,15-,116+,45-,144-,79+,213+,180+,176+,96+,176-
plasmid_5;150+,188-,158+,4-,137-,126+,191+,214+,190-,172-,201-,77+,176-,180-,213-,182-,94-,136-,187-,158+,161-,11+,137-,61+
plasmid_6;183-,189-,203-,105+,202+,168+
plasmid_7;87+,190-,172-,201-,120+,191+,214+,190-
plasmid_8;172+,190+,214-,73+,145-,201+,172+,56+,191+,214+
plasmid_9;144-,57-,137+,50+,130+,209-,63+,201+,172+,190+,214-
plasmid_10;144-,90+,193-,189+,183+
plasmid_11;93+
plasmid_12;168-,204-,84+,183+
plasmid_13;214+,190-,172-,201-,145+,86+
plasmid_14;185+,89+
plasmid_15;5+,166+,91+,194+,171+
plasmid_16;125+
plasmid_17;100-,212+,1-,135+,18-,139-,200-,39-
plasmid_18;135+
plasmid_19;16-,200+,139+,14-,153-,44+,123+,37-,134+,21-,140+,33-,215+,173+
plasmid_20;173-,216+,42-,140+,71-
plasmid_21;128+,201+,172+,190+,214-
plasmid_22;36+,201+,172+
plasmid_23;201+,172+
plasmid_24;171-,197+,104+,153+,157-,211+,133+
plasmid_25;202-,58+,153+,34-,210-,167+,175+,174-
plasmid_26;76-,153+,55-,189+
plasmid_27;192-,110+,134+,24+,123+,64-,134+,75-,130-,46-
plasmid_28;95+,123+,62+,189+
plasmid_29;35+,137-,109+,123+,117+,137-,92+,116+,43+
plasmid_30;123+,138-,134+,98-,198-,171+
plasmid_31;180+,176+
plasmid_32;168-,207+,22-,205-,139+,54-
plasmid_33;3-,200+,139+,31+,205-,139+,12+,100-
plasmid_34;74+,205-,139+,10-,198-,171+
plasmid_35;171-,60+,205-,139+,69+,134+,97-,217+,173+
plasmid_36;26-,205-,139+,19+,167+,175+,174-
plasmid_37;200+,139+,88-,212-
plasmid_38;205-,139+,38-,195+
plasmid_39;32+,209+,130-,66+,134+,67-,137+,70-,197-,171+
plasmid_40;137+,119+,210-,167+,175+,174-
plasmid_41;144+
plasmid_42;207+,122+,130+,209-,20+
plasmid_43;85+,130+,209-,152-
plasmid_44;130+,209-
plasmid_45;173-,217-,27+,167+,175+,174-
plasmid_46;167+,175+,174-
