plasmid_0;160-,364+,169+,77-,177-,158-,250-,166+,98+,172+,247+,217-,190+,197+,105-,149-
plasmid_1;288-,237+,182-,106+,202-,240-,153+,263+,261-
plasmid_2;331-,347+,184+,194+,248-,163+,102-,145+,301+
plasmid_3;264-,83+,118-,107-,118+,78+
plasmid_4;143+,84+,136+
plasmid_5;224-,79+,203-,199+,183+
plasmid_6;89+,327+,362+,320+,331-,348+,184+,171+,249+
plasmid_7;290-,263-,189-,269+,156+,122+,262-,139+,52-,202-,240-,153+,263+,261-
plasmid_8;120-,196+,124+,194-,184-,348-,333+,320-,362-,327-,214+,114-,87+,202-,240-,153+,263+,290+
plasmid_9;185+,312-,69-,117-,97+
plasmid_10;136-,144+,37+,203-,199+,183+
plasmid_11;40+,160+
plasmid_12;111+,24-,248+,194-,184-,348-,333+,320-,362-,327-,64+,138+,239+
plasmid_13;167-,126+,62+
plasmid_14;128+,248+,194-,184-,348-,333+,320-,362-,325-,85+
plasmid_15;383-,140+,215-,134+,327+,362+,320+,333-,348+,184+,194+,248-,146+,248+
plasmid_16;335+,322-,256+,265-,258+,44+,139-,262+,115+
plasmid_17;256+,265-,258+,65+,138+,239+
plasmid_18;147+,155+,117-,72+,209+
plasmid_19;70+,137-,266+,48-
plasmid_20;118-,107+,118+
plasmid_21;74+
plasmid_22;135-,75+
plasmid_23;232+,391-,378-,90+,327+,362+,320+,333-,348+,184+,194+,248-
plasmid_24;136-,144+,23-,139-,262+,116+,279+,385-,265+,256-,322+,335-
plasmid_25;242+,123+,363+,363+,241+,112+
plasmid_26;112+,242+,176+
plasmid_27;149+,54-,262-,139+,96-,311-,185-
plasmid_28;130+
plasmid_29;392-,284-,195-,307+,169-,144+,20+
plasmid_30;183-,302-,338+,297-,329-,201-,151-,307+,169-,144+,29+
plasmid_31;392-,284-,195-,307+,169-,144+,36+,312+,185-
plasmid_32;307+,169-,144+,328-,275-,150-,319+,135+
plasmid_33;249-,174-,63-,159+
plasmid_34;323+,159+
plasmid_35;167-,126+
plasmid_36;143+,125-,174+,249+
plasmid_37;143+,162+,258-,265+,256-,322+,335-
plasmid_38;111+,152-,310+,147-
plasmid_39;185+,312-,110+
plasmid_40;185+,312-,4+,312+
plasmid_41;185+,312-,57-
plasmid_42;185+,312-,2+
plasmid_43;185+
plasmid_44;81+
plasmid_45;149+,7+,342-
plasmid_46;149+,371+,180+
plasmid_47;109+
