plasmid_0;181+,102+,174+,277-,264-,295+,195+,320+,151-,3+,159+,79+,127+,27-,168-,94+,247+,196+,293-,203-,297+,238-,192-,335+,121-,202-,300+,238-
plasmid_1;181+,214+,104+,115-,139+,246+,247+,196+,240+,290-,226+,82-,159+,54-
plasmid_2;228-,85+,127+,100+,168-,163-,228-,137-,134+,155-,237-,230-,117+
plasmid_3;253+,99+,143-,204-,169+,240+,254+,125+,99+,71-,143-,185+,335-,192+,238+,297-,203+,88+,203-,300+,239+,192-,336-,185-,142+,168-,163-,136+,253-,306-,226-,254-
plasmid_4;153-,259+,69+,122+,40+
plasmid_5;221-,60-,169+,240+,254+,226+,306+,249+,105+,327-,162+,267-,208-,200+,311-,215-,278+,309-,209+,312+
plasmid_6;165-,112-,127-,76+,336+,192+,239-,300-,202+,70+,246+,247+,196+,240+,254+,226+,306+,249+,67-,246+
plasmid_7;71+
plasmid_8;240-,196-,247-,246-,59+,301-,318+,151+,272-
plasmid_9;240-,196-,247-,246-,55+,330+,122+,48+,126-,118-,253-,306-,226-,254-,240-,169-,204+
plasmid_10;183-,177+,173-,149+,23+,314+,190+,268+,208-,198-,215-,278+,309-,209+,261-
plasmid_11;164-,170+,327-,162+,141+,73+,144-,134-,116+,161+
plasmid_12;246+,247+,196+,240+,254+,226+,306+,253+,84+
plasmid_13;229-,86+,126-,51-,127+,46+,120+
plasmid_14;153-,227-,138+,337-,162+,141+,337+
plasmid_15;153-,227-,138+
plasmid_16;148-,56-,115-,186-,152-,291-,19+,227-,138+
plasmid_17;307-,1+,126-,62+,227-,138+
plasmid_18;261+,209-,308-,279-,215+,198+,208+,268-,190-,316-,175+,227-,138+
plasmid_19;305-,146-,206+,95+,284-,236-,165+
plasmid_20;305-,146-,206+,52+,168-
plasmid_21;210-,296-,265+,277+,174-,310+,206+,44-,115+,33+,148+
plasmid_22;259+,20+,115+,50-,305-
plasmid_23;140+,81-,126+,65+,284-
plasmid_24;170-,97-,144-,134-,15+,170+,325+
plasmid_25;292-,10-,170+
plasmid_26;58+,170+
plasmid_27;87-,170+
plasmid_28;149+,17-,170+
plasmid_29;284+,30-,170+
plasmid_30;294+,80+,170+
plasmid_31;292-,32+,170+
plasmid_32;228-,35-,170+
plasmid_33;111+,170+
plasmid_34;168+,61-,170+
plasmid_35;165-,236+,284+,12+,122+,114-,168-
plasmid_36;217-,45-,122+,91-,166+
plasmid_37;259+,133-,122+,57+,148+
