plasmid_0;221+,339+,115+,147+,172+,218-
plasmid_2;349-,277-,343-,317+,297+,329+,131+,329-
plasmid_3;387+,353+,41+,133-,102+,179+
plasmid_4;387+,396-,123+,329-,297-
plasmid_5;227+,88+,303-
plasmid_7;316+,160+,226+,94+,193-,177+,269-,248+
plasmid_8;247-,269+,178-,193+,111+,226-,161-,316-
plasmid_9;251+,282-,300+,187+,231-,398+,274+,250-,256-,101-,306-
plasmid_10;329+,355+,395-,52+,214-,305+,315-,329-,297-,395+,333+,262+,257-,190+,383-,369-,174+,83+,147+,371-,55-,338-,221-
plasmid_11;221+,339+,216-,171-,277+,350+,108+,242-
plasmid_12;141+,144+,329-,297-,395+,333+,357+,343+,277+,350+
plasmid_13;387+,351-,116+,290+,199-,220-,85+,139-,64+,138-,175+,316+
plasmid_14;387+,396-,106+,225-,117+,195-,34-,342+,151-,304-,180-,207-,107-,298+,411+
plasmid_15;341-,104+,321+,204-,407-,307-
plasmid_16;387+,396-,365-,140+,218-
plasmid_17;185-,112-,133-,166+,351+,387-
plasmid_18;350-,277-,343-,357-,333-,395-,297+,329+,114+,279-,176+
plasmid_19;387+,351-,62+,256+,249+,274-,399+,231+,219-,300-,281+,251-
plasmid_20;109-,321+,204-,418+,207+,180+,99+,202-,242-
plasmid_21;93+
plasmid_22;350-,277-,343-,357-,333-,29+,298+,413+
plasmid_23;354+,356+,318+,361+,283-,292-,378-,360-,124+,179+
plasmid_24;201+,363+,128+,303-
plasmid_25;273+,276-,254-,401+,227+,129+,279-,176+
plasmid_27;153-,261-,180-,207-,310-,171+,216+,382+,132+,201-
plasmid_28;49+,370-,396+,387-
plasmid_29;118+,143+,208+,110+
plasmid_30;387+,351-,120+,396+,387-
plasmid_31;136+
plasmid_32;118+,382-,216-,348-,229+,367-,422-,291+
plasmid_34;334-,271+,133-,174+,358+,388-
plasmid_36;201+,363+,150+,253-,408+,381-,369-,174+
plasmid_38;173+,138+,373-
plasmid_40;404+,167+,236-,280+,222+,207+,180+,188+,168-
plasmid_55;146+,364+,191+,325+
plasmid_59;259+,295+,194+,186+,353-,387-
