plasmid_0;44-,183-,124-,46-,142-,1-,192+,124-,77+,121+,14-,141-,106+,148-,143-,175-,30+
plasmid_1;70-,183-,124-,16-,124+,186-,45-,143-,176-,31-,177-,141-,106+,148-,143-,175-,63-,193+,148-
plasmid_2;37+,124+,186-,27-,104-,20-,138+,11-,142+,185-,62+,122-,85+,125+,105+,144-,200-,96+,174-,161-,74+,201-,207+,162+,161+,78+,202+,201-
plasmid_3;199+,22-,119+,109-,185+,142-,198+,21-,181-,144+,208-,184-,93+,184+
plasmid_4;79+,199-,148-,143-,176-,108-,200+,144+,208-,184-,93+,184+
plasmid_5;29+,206-,121+,82+,76+,188-,130+,98+,157+,139-,95-,190-,130+,194-,48-,202+,201-,207+,162+,161+,78+,202+
plasmid_6;81+,162+,161+,174+,90+
plasmid_7;175+,143+,148+,193-,63+
plasmid_8;83-,120-,115+,120+,87+
plasmid_9;88+,193+,148-,143-,176-,38+
plasmid_10;96+,174-,161-,162-,207-,201+
plasmid_11;15+,141+,177+,31+,176+
plasmid_12;174+,64-,180-,207+,162+,161+,174+,92+
plasmid_13;174+,135-,156-,61+,180-,207+,162+,161+,174+,60+,203-
plasmid_14;91+,117+,131+,99-,194+,130-,189+,69+,176+
plasmid_15;23+,187+,208+,144-,181+
plasmid_16;75+
plasmid_17;167-,100+,171+,173+,170-,205-,163-,166-,169+
plasmid_18;137+,194+,130-,189+,133+
plasmid_19;140-,177-,141-,68+,84-,114+,73-,179+,131-,43+
plasmid_20;167-,150+,158-,128+,178+,159-,155+,158-,160+,178+,168-,171+,172+
plasmid_21;111+
plasmid_22;174+,67-,180-,207+,162+,161+,174+,66+,84-,114+,154+,197+,179+,131-,129+,131+
plasmid_23;131+,179-,197-,123+,138+,127-,149+
plasmid_24;131+,179-,146-,122+,80-
plasmid_25;203-,206-,121+,110-,175+
plasmid_26;121+
plasmid_27;116-,47-,141+,177+,65-,114+,132+
plasmid_28;141+,177+,58-,104+,94-,124+,186-,52+
plasmid_29;124-,24-,191+,124-,9-,138+
plasmid_30;54-,198-,142+,185-,42+
plasmid_31;57-,198-,142+,185-,5+
plasmid_32;59+,198-,142+
plasmid_33;86-,147-,157+,6-,104+
plasmid_34;181+,34+,125+,195+,7-
plasmid_35;18+,119-,3+,125+,195+,12-
plasmid_36;125+,195+,2+
plasmid_37;125+,195+
plasmid_38;13+,130+,194-,19+
plasmid_39;120+
plasmid_40;51+,122+,8+,119-,53-,182+
plasmid_41;122+
plasmid_42;56-,124+,191-,41+
plasmid_43;17+,119+,89-
plasmid_44;40-,119+
plasmid_45;91-,101-,114+
