plasmid_0;327+,88+,121+,67-,265+,87+,63-,58-,355-,275+,180+,259+,196-,151-,54+,260-,95+,238-,384-,254+
plasmid_1;299+,155-,296-,182-,123+,81-,318-,79+
plasmid_2;170-,322+,75-,149-,235+,373-,104+,189+,264-,366-,273+,83+,237+,245-,143+,174-,257-,393+,262-,383+,295-,89+,84+,71-,127+
plasmid_3;79-,316+,81+,124+,182+,297+,155+,301+
plasmid_4;124+
plasmid_5;35-,76-,337-,283+,320+,44-,320-
plasmid_6;158-,347+,212-,70-,76-,337-,283+
plasmid_7;90-,84+,72+,127+
plasmid_8;72+
plasmid_9;148+,235+,372+
plasmid_10;40-,219+,395+,232-,364+,118-,159-,290-,32+,63-,181-,29+,165+,350+,293+,357-,109-,185-
plasmid_11;232-,363+,118-,163-,290-,32+,63-,36+,153+,172+,94-,59-,153+,292-,252-,57+,151+,196+,259-,179-,275-,9-,351-,394-,74+
plasmid_12;233-,195-,206+,91-,204-,132+,128-,135+,49-,146-,221-,108-,169+
plasmid_13;147-,221-,107+,169+
plasmid_14;93+,238-,385-,254+,400-,130-
plasmid_15;42+,219+
plasmid_16;134-,125+,137+,208+,48+,361-,61-,309+
plasmid_17;257+,173-,143-,315-,237-,82+,273-,365+
plasmid_18;6+,106+,244+,171-,247-,256-,7-,311-,61+,358-
plasmid_19;343-,210-,106+,242+,171-,249-,256-,310+,293-,349+,165-,338-,98-,162-
plasmid_20;156+,128+,279-,204+,80+,206-,194+
plasmid_21;355+,60+,97+,223-,31+,94-,46-,144+
plasmid_22;301+,117+
plasmid_23;117+
plasmid_24;112+
plasmid_25;209-,369-,168+,45+,311-,61+,361+,10+,355-,275+,179+,259+,196-,151-,398+,19-,111+,25-,398-
plasmid_26;5+,274+,230-,160+,304+,213-,20-,111+,8+,97+,223-,205+,38+,274+
plasmid_27;151-,24+,111+,18-,151+
plasmid_28;154+,272+,201+,21+,111+,33+,340+,17-,323+,154-
plasmid_29;43-,311-,61+
plasmid_30;253+,47+,105+,78-,105-,55-
plasmid_31;130+,400+
plasmid_32;74-,394+,351+,13+,282-,342+,356+,69+,251-,77-,390+
plasmid_33;150-,28+,367-,339+,356+,69+,251-,77-,390+
plasmid_34;282-,342+,356+,69+,198-,77-,390+
plasmid_35;144-,267+,223-,205+,15-,389-,2+,367-,339+,354-
plasmid_36;64+,353-,250+
plasmid_37;73+
plasmid_38;228+,129+,141+,218-,184+,214-
plasmid_39;261-,231+,129+,140+
plasmid_40;253+,39+,306-
