plasmid_0;176-,278+,289-,149+,284+,294-,276+,279-,46-,152-,185-,246-,241-,101+,244-,241-,133+,159+,133+,158-,223+,178+,222+,142+,255-,224-,203+,185-,244-
plasmid_1;263+,196+,212+,248+,97+,172-
plasmid_2;246-,241-,85-,239+,246+,185+,203-,75+,126+,253-,152-,165-,211-,150-,168+,265+,86-,268-,119+,139+,237-,182-,135+,303+,256+,230-,146+
plasmid_3;187-,263+,196+,213+,249-,104+,147-,193+,131+,78-,230+,245-,172-
plasmid_4;138-,18+,119+,107-,55+,239+,246+,185+,203-,224+,254+,112+,255-,224-
plasmid_5;172+,245+,108+,241+,246+,185+,203-,224+,254+,112+,255-,224-
plasmid_6;237-,182-,135+,120+,255-,224-,203+,185-,246-,241-,115-,134+
plasmid_7;176-,278+,179+
plasmid_8;255-,224-,203+,185-,246-,241-,67+
plasmid_9;77-,147-,192+,131+,123+
plasmid_10;176-,278+,60+
plasmid_11;148+
plasmid_12;124+,236-,182-,135+,54+,126+,122+,294+,284-,149-,285+,236-
plasmid_13;267-,79+,134+
plasmid_14;194-,91+,221+,173+
plasmid_15;228+,98+
plasmid_16;94+,309+,147-,192+,131+,219+,147-
plasmid_17;194-,111+,269-,168-,208-
plasmid_18;192+,131+,201-,72+,134+
plasmid_19;169-,259-,190-,154+
plasmid_20;264+,110+
plasmid_21;254+,103+,254-
plasmid_22;175+,260+,238+,65+,107+,119-,10-
plasmid_23;175+,260+,238+,65+,107+,119-,71-,266-
plasmid_24;298+,62+,125+,11+,230+,245-,172-
plasmid_25;130-,118+,83+
plasmid_26;29-,118+,17+
plasmid_27;236-,182-,135+,52+
plasmid_28;236-,182-,135+,3+,125-,15+,272+
plasmid_29;236-,182-,135+,42+,143+,82-,126+,64+,286-
plasmid_30;182-,136-,298+,296+,236-,182-,135+,32+
plasmid_31;167+,125+,39+,109-,95+
plasmid_32;68+,125+,36-
plasmid_33;279-,102+,127-,106+,125+,113-,288+
plasmid_34;116+,125+,50-
plasmid_35;195-,190-,291-,161-,125+,66-
plasmid_36;238+,70-,127+,153+
plasmid_37;149+,284+,294-,276+,282+,31-,121+,30+
plasmid_38;141+,24-,121+,117+,138-
plasmid_39;264+,33+,121+,19-
plasmid_40;121+
plasmid_41;180+,274-,199+
plasmid_42;180+,273+,210-,280-
plasmid_43;183+,250-,301-,206-,220-,143+,198-,81-
plasmid_44;238+,58-,143+,198-,40-
plasmid_45;242+,51+,109+,2+,288+
