plasmid_0;79+,279+,186-,582+,450+,522-
plasmid_1;69+,572+
plasmid_2;49-,111+,83+,111-,540-,17+,499+
plasmid_3;145+,289-,312+,245-,398-,443-,73+,406+,526+,332-,177-,284+
plasmid_4;298-,569-,50+,173+,556-,279+,185+
plasmid_5;324+,487-,103-,273+,249+,450-,152+,173-,350+,235-,120-,396-,287-,216-
plasmid_6;56+,445+
plasmid_7;38-,103-,273+,250+,352+,549+,277+,521+
plasmid_8;142-,58+,103-,273+,250+,352+,549+,277+,521+
plasmid_9;324+,488-,273+,250+,352+,549+,277+,521+
plasmid_10;352+,549+,277+,521+
plasmid_11;146+,289-,313-,245-,399-,443-,72+,406+,527-,332-,178-,284+
plasmid_12;466-,87-,107-,76+
plasmid_13;176+,321-,91+,433-,215-,447-,227+,187-,342-,303-,158+,280+,551-
plasmid_14;36+,89+
plasmid_15;163+,149-,434-,104+,317-
plasmid_16;420-,243+,127+,53-,111-,540-,578-,26+,446-,349+,266+,510-,440+,301+
plasmid_17;298-,39+,89+
plasmid_18;471-,570+,29+,454-,210-,370+,254-,468-,154-,107+,293+,462+,463+,418+,305-,430+,62+,419+,175-,253+,553+,400+
plasmid_19;179+,43+,507-
plasmid_20;179+,27+,194-
plasmid_21;264+,537+,236-,583-,98+
plasmid_22;264+,529+,234+,579+,98+
plasmid_23;390+,318+,261-,389+,343-,274-,311-,3-,265+,345+,172+,155-,8+,458+,189+,358+,213+,379+,207+
plasmid_24;52+,265+,345+,171+,155-
plasmid_25;550-,280-,159+,303+,341-,187+,228-,447+,219+,433+,68-,386+,574-,456+,221-,460+,512+,374+,164-,461-,594-,337+,137+,315+
plasmid_26;337+,138-,315+
