contig_name,plasmid_score,chromosome_score,predicted_label
32,0.0033652063,0.99955946,Chromosome
29,0.03345887,0.98862946,Chromosome
30,0.017693369,0.99161386,Chromosome
38,0.014654508,0.9956281,Chromosome
24,0.022806918,0.98815864,Chromosome
27,0.035806112,0.9721263,Chromosome
26,0.015626967,0.9992111,Chromosome
19,5.803291e-05,0.99999976,Chromosome
18,0.00026527024,0.9999982,Chromosome
2,2.02493e-05,0.9999908,Chromosome
23,0.035627294,0.9879886,Chromosome
40,0.003697479,0.99998856,Chromosome
33,0.006599071,0.9997322,Chromosome
3,1.3231464e-05,0.9999943,Chromosome
20,0.04588797,0.9962386,Chromosome
17,0.41519883,0.54720205,Chromosome
35,0.3377962,0.8745805,Chromosome
16,0.025871908,0.9996786,Chromosome
15,0.0007709787,0.99999046,Chromosome
39,0.0012915793,0.99972373,Chromosome
9,6.254978e-05,0.9999752,Chromosome
28,0.0011219746,0.9998399,Chromosome
7,0.00022582311,0.9998971,Chromosome
37,0.0008642132,0.9997845,Chromosome
1,5.1484514e-09,1.0,Chromosome
4,2.1336158e-05,0.9999919,Chromosome
8,6.895971e-06,0.99999785,Chromosome
6,0.00010784318,0.99995255,Chromosome
14,0.33272347,0.6745307,Chromosome
13,0.5103441,0.4500271,Plasmid
36,0.32767817,0.86260116,Chromosome
11,0.37042022,0.6184541,Chromosome
21,0.026117994,0.98101324,Chromosome
31,0.012223328,0.9966329,Chromosome
10,0.0034321067,0.9980755,Chromosome
5,0.00028268094,0.99983764,Chromosome
34,0.37113827,0.6612827,Chromosome
25,0.11340028,0.91773075,Chromosome
22,0.09583483,0.9345103,Chromosome
12,0.0007002892,0.99971956,Chromosome
