plasmid_0;162+,42-,130-,162+,207-,59+,224-,131+
plasmid_1;140-,222-,181-,78+,124-
plasmid_2;219+,171-,185+,86-,100+,72+,108-
plasmid_3;56+,127-,71+,174+,130-,143+,101-,95+,174+
plasmid_4;207-,83+,174+,130-,162+,207-,62+,134+,58-,97+,53+,109+,39+,224-,131+
plasmid_5;134+,174+,130-,162+,207-,62+
plasmid_6;108+,91-,207+,162-,130+,174-,112-,177+,79+,154+
plasmid_7;124+,204-,76+,154+
plasmid_8;6-,102-,19+,132-,189+,164-,187-,158-
plasmid_9;81+,101-,26-,209-,102-,30+,202+
plasmid_10;145-,201+,67+
plasmid_11;98+
plasmid_12;93+
plasmid_13;36+,104+,238+,225+,131+
plasmid_14;206-,51+,104+,9+,121-
plasmid_15;17-,209-,102-,23+,109+,138-
plasmid_16;204-,41-,92+,116-
plasmid_17;155-,133-,179-,190-,172-,111+,92+,34+,137-
plasmid_18;66+,100+,8+,99-,54+,92+,46-,145+
plasmid_19;176+,1-,102+,209+,45-
plasmid_20;213-,22+,102+,209+,7-
plasmid_21;89-,102+,209+
plasmid_22;145-,200-,52-,101+,85-,102+
plasmid_23;186+,47+,101+,37-,97-,10-,212+
plasmid_24;142-,214+,114+,208+,126+,101+,65-
plasmid_25;48+,100+,69+
plasmid_26;145-,201+,31+,99-,15-,100+,21+,183-
plasmid_27;57-,100+,29+,154+
plasmid_28;127+,113+,100+,33+,155-
plasmid_29;145-,200-,25-,145+
plasmid_30;145-,198-,16-,145+
plasmid_31;88-,97-,232-,28-,145+
plasmid_32;176+,182-,157-,60-,201-,145+
plasmid_33;77+,200+,145+
plasmid_34;145+
plasmid_35;108+,118+,173-,175+,188+,166-,152-,144+
plasmid_36;137+,24+,176-
plasmid_37;137+,110+,97+,68+,204+
plasmid_38;99+
plasmid_39;202-,18-,97+,11-
