contig_name,plasmid_score,chromosome_score,predicted_label
109,0.9960375,0.024495052,Plasmid
52,0.99852884,0.0076012965,Plasmid
83,0.91979957,0.12162908,Plasmid
34,0.9912047,0.029446246,Plasmid
85,0.98679787,0.06395614,Plasmid
124,0.43328196,0.8155186,Chromosome
151,0.9993468,0.0062174434,Plasmid
154,0.49457014,0.5622852,Chromosome
161,0.47505775,0.6103246,Chromosome
167,0.99491113,0.024943333,Plasmid
46,0.20080969,0.70365524,Chromosome
113,0.94733864,1.0,Ambiguous
115,0.0034330592,0.99994195,Chromosome
101,0.2502947,0.70973784,Chromosome
15,0.0042992895,0.99245185,Chromosome
66,0.07317069,0.9443859,Chromosome
149,0.023617808,0.9995233,Chromosome
116,0.012679447,0.99964845,Chromosome
56,0.5656186,0.39271805,Plasmid
77,0.6604959,0.44623104,Plasmid
99,0.8257382,0.9994635,Ambiguous
1,1.0039491e-05,0.99998856,Chromosome
96,0.434041,0.57223994,Chromosome
127,0.5480037,0.49631372,Plasmid
162,0.50960696,0.51249474,Ambiguous
158,0.8835576,0.268407,Plasmid
134,0.963295,0.6434861,Ambiguous
123,0.979162,0.44666556,Plasmid
139,0.96772647,0.3701098,Plasmid
141,0.0030941353,0.9999641,Chromosome
53,0.5992479,0.45396203,Plasmid
117,0.8990354,0.9997234,Ambiguous
136,0.019028066,0.995033,Chromosome
128,0.84197587,0.7838899,Ambiguous
165,0.014637421,0.9973254,Chromosome
23,0.0014040091,0.9990734,Chromosome
170,0.36509478,0.6859891,Chromosome
114,0.56996197,0.98700047,Ambiguous
93,0.5479209,0.4286931,Plasmid
18,0.007389326,0.9887455,Chromosome
36,0.16117482,0.8297575,Chromosome
157,0.5012712,0.91769445,Ambiguous
26,0.07712552,0.9176922,Chromosome
148,0.75169563,0.864404,Ambiguous
69,0.7838587,0.23328893,Plasmid
73,0.9972933,0.011652357,Plasmid
79,0.99905807,0.005657971,Plasmid
156,0.012164846,0.9936627,Chromosome
11,0.00031746732,0.99963176,Chromosome
51,0.09030969,0.91028357,Chromosome
62,0.16568203,0.92295,Chromosome
118,0.2758471,0.990677,Chromosome
14,6.2713048e-06,0.9999968,Chromosome
145,0.0873119,0.97987616,Chromosome
90,0.28878194,0.7088639,Chromosome
143,0.91956514,0.99094826,Ambiguous
13,0.0008625092,0.9992136,Chromosome
22,0.0045806533,0.99520713,Chromosome
4,0.00016716063,0.99985135,Chromosome
49,0.91467303,0.11615242,Plasmid
125,0.9215176,0.118945725,Plasmid
63,0.5733524,0.37679175,Plasmid
29,0.010198176,0.9890404,Chromosome
7,0.00057330093,0.99942005,Chromosome
8,0.0018066003,0.99788684,Chromosome
39,0.034310058,0.96177477,Chromosome
168,0.8021976,0.9644946,Ambiguous
159,0.7766325,0.46808147,Plasmid
133,0.8155368,0.9307771,Ambiguous
160,0.45987543,0.5987607,Chromosome
132,0.92743695,0.9297693,Ambiguous
91,0.38006583,0.64618796,Chromosome
10,0.00030666878,0.9996424,Chromosome
163,0.12475678,0.98247564,Chromosome
30,0.018663742,0.9842482,Chromosome
21,0.02975396,0.96395034,Chromosome
110,0.86084694,0.65775746,Ambiguous
78,0.6674735,0.41965008,Plasmid
150,0.041372336,0.9945417,Chromosome
166,0.87700564,0.25231165,Plasmid
47,0.06734185,0.92882895,Chromosome
12,0.0007041385,0.999238,Chromosome
55,0.32129878,0.72425824,Chromosome
98,0.45967755,0.58158207,Chromosome
102,0.4627988,0.5251414,Chromosome
92,0.7147554,0.3655448,Plasmid
54,0.44064462,0.9977223,Chromosome
32,0.020366227,0.96391433,Chromosome
42,0.050404903,0.94649786,Chromosome
103,0.267173,0.73633134,Chromosome
80,0.24828655,0.7482496,Chromosome
89,0.6584145,0.39455873,Plasmid
142,0.00920974,0.99781007,Chromosome
84,0.027277205,0.9841643,Chromosome
87,0.080008134,0.94988656,Chromosome
155,0.92191774,0.9905439,Ambiguous
71,0.36330336,0.6673527,Chromosome
147,0.43555668,0.9282748,Chromosome
44,0.029612523,0.9742252,Chromosome
119,0.85867035,0.99725395,Ambiguous
129,0.8458886,0.94581264,Ambiguous
65,0.4379523,0.60656047,Chromosome
75,0.6918128,0.34507903,Plasmid
120,0.7215597,0.33120945,Plasmid
122,0.8701941,0.17035773,Plasmid
82,0.8924028,0.14613071,Plasmid
135,0.10198566,0.9897272,Chromosome
61,0.9299543,0.10665894,Plasmid
70,0.87424994,0.18292159,Plasmid
111,0.8135515,0.24432798,Plasmid
130,0.12385241,0.98555577,Chromosome
50,0.08119539,0.9093485,Chromosome
112,0.7044137,0.3624629,Plasmid
38,0.48160282,0.57019705,Chromosome
131,0.7609307,0.9282431,Ambiguous
169,0.98750776,0.033333708,Plasmid
88,0.3313292,0.6878829,Chromosome
146,0.8285181,0.9465345,Ambiguous
59,0.11074456,0.92658657,Chromosome
81,0.17159723,0.8566079,Chromosome
60,0.011297018,0.98869216,Chromosome
108,0.28980324,0.7356283,Chromosome
97,0.28723246,0.73674613,Chromosome
37,0.004388012,0.99659204,Chromosome
25,0.0049219336,0.9913099,Chromosome
3,7.803651e-06,0.9999815,Chromosome
17,0.00085378403,0.99935883,Chromosome
35,0.0030780595,0.9976787,Chromosome
58,0.27141145,0.71721363,Chromosome
105,0.38763005,0.6169852,Chromosome
68,0.8249081,0.2253072,Plasmid
144,0.11592225,0.971141,Chromosome
64,0.6060885,0.4620896,Plasmid
9,0.000121320605,0.9999068,Chromosome
95,0.6873141,0.29814678,Plasmid
19,1.0736284e-05,0.99999464,Chromosome
33,4.7618254e-05,0.99997616,Chromosome
152,0.93959856,0.7677331,Ambiguous
164,0.11781305,0.9781194,Chromosome
140,0.9989753,0.007395964,Plasmid
6,0.00081028347,0.99835145,Chromosome
126,0.43601876,0.98010457,Chromosome
16,0.00088960264,0.9993474,Chromosome
20,0.0053181825,0.98692745,Chromosome
138,0.09187549,0.9915073,Chromosome
72,0.20678554,0.811662,Chromosome
106,0.30907074,0.7175114,Chromosome
31,0.008000182,0.99141765,Chromosome
45,0.0364299,0.96306884,Chromosome
57,0.35951763,0.6924511,Chromosome
74,0.516783,0.5975187,Ambiguous
24,0.017187951,0.97691274,Chromosome
41,0.024902008,0.9852351,Chromosome
48,0.0145542845,0.990263,Chromosome
171,0.008796483,0.99642086,Chromosome
100,0.6193645,0.89832854,Ambiguous
2,1.0995563e-05,0.99998736,Chromosome
137,0.7351668,0.9528564,Ambiguous
67,0.40228656,0.6552049,Chromosome
40,0.1270476,0.7888419,Chromosome
5,0.00012660284,0.99987996,Chromosome
104,0.33946985,0.6931229,Chromosome
28,0.05375768,0.92419577,Chromosome
27,0.022862533,0.9570073,Chromosome
43,0.177211,0.7120717,Chromosome
121,0.6875022,0.33981606,Plasmid
86,0.71658796,0.28164083,Plasmid
107,0.6935105,0.34085402,Plasmid
94,0.79013056,0.24223487,Plasmid
153,0.25453025,0.8045237,Chromosome
