plasmid_0;124+,200-,251-,193-,86+,148-
plasmid_1;151-,236-,216-,223+,119+,194+,161+
plasmid_2;151-,236-,218-,223+,193-,129+,204+,160-,221-
plasmid_3;90+,184+
plasmid_4;230-,81+,126+
plasmid_5;188-,99+,133-,115-,133+,102-,143+
plasmid_6;143-,19+,126+
plasmid_7;176+,155-,96+,188+
plasmid_8;92+,182+
plasmid_9;206-,276-,222+,160+,204-,112+,223-,218+,235+,151+
plasmid_10;126-,77+,193+
plasmid_11;176+,42-,123-,91+,130-,22+,130+,116+,227+,158+
plasmid_12;126-,47+,231+
plasmid_13;143-,108+,164-,256-,219+,153+,117+,212+,184+
plasmid_14;176+,155-,97+,140-
plasmid_15;95+
plasmid_16;130-,109-,165+,167-,162-
plasmid_17;141-,123+,21+,142+,246+,167+,226-,178-,249+
plasmid_18;193-,110-,142+,246+,167+,226-,178-,248-,125+
plasmid_19;169+,142+,246+,167+,226-,178-,250+,46+,187+,197+,195+,144+
plasmid_20;43+,227+,158+
plasmid_21;159+,208+,138+,227+,158+
plasmid_22;107+,224+,158+
plasmid_23;227+,158+
plasmid_24;158+
plasmid_25;155-,101-,123+,100-,155+,176-
plasmid_26;191-,37+,123+,106+
plasmid_27;29+,123+,12-
plasmid_28;209+,5-,123+,164+,182-,177-,205-,131+,183+,123-,180-
plasmid_29;200-,68-,123+,1-
plasmid_30;209-,245-,153-,220-,247-,123+,73+
plasmid_31;123+,2+,137-
plasmid_32;123+,48-
plasmid_33;123+,168-,175+
plasmid_34;136-,118+,49+,173+
plasmid_35;136-,118+,41+,193+
plasmid_36;193-,45-,118+,40-,162-
plasmid_37;149+,66-,118+,24+,200+
plasmid_38;254+,74-,118+,62+,237-,135-
plasmid_39;82-,118+,10-
plasmid_40;61-,205-,131+,34+,204+
plasmid_41;26+,205-,131+,79+,210-
plasmid_42;98+,205-,131+,38-
plasmid_43;184-,254+,232+,214+,205-,131+,4-
plasmid_44;205-,131+,7+
plasmid_45;50-,131+
plasmid_46;135+,237+,18+
plasmid_47;135+,237+,64-
plasmid_48;135+,237+,67+
plasmid_49;135+,237+,36-
plasmid_50;135+,238+,132-,193+
plasmid_51;135+,237+
