plasmid_0;109+,141+,62-,202-,176+
plasmid_1;192+,190-,149-,126-,96-,146-,103+,151+,93-,146-,68-,167-,164+,78+,192-,173-,187-,201+,188-,147+,190+,191+,140-,13-,185-,178-
plasmid_2;188-,121+,190+,192-,173-,187-,201+,188-,147+,190+,191+,140-,105+,172+
plasmid_3;135+,188+,201-,187+,173+,192+,190-,91+,136-,67-,171-,162-,83-,124-,89-,143-,128-
plasmid_4;135+,188+,201-,187+,173+,192+,190-,120-,74-,173+
plasmid_5;138-,37-,118+,50+,146+,80-,198-,181-,179-,111+,119-,179+
plasmid_6;190-,136+,91-,190+,192-,173-,187-,201+,188-,154+,185-,178-
plasmid_7;178+,184+,157+,151-,15-,131+,166+,94-,196+,186-,168+
plasmid_8;168-,186+,195+,81-,74-,173+,192+,190-,172-,107+
plasmid_9;81+,195-,186-,168+
plasmid_10;100+,197+,48-,187+,173+,192+,190-,77+,179+,181+,198+,182+,95+,172+,190+
plasmid_11;192-,173-,187-,201+,71+
plasmid_12;175-,199+,116+
plasmid_13;127-,174+,169-,98-,142+,130+
plasmid_14;26+,164-,167+,41-,193-,186-,168+
plasmid_15;175-,200-,180-,172-,87+,184-,178-
plasmid_16;82+,142-,36+,134-,52+,142+,59+,146-,30-,151+,64-,142-,4-,151-,60+,153+,115-
plasmid_17;82+,142-,69+,194-
plasmid_18;168-,122+,145+,137+,155+,140-,17-,164-
plasmid_19;125+
plasmid_20;113+
plasmid_21;167-,79-,141-,11+,145+,35-,151+,44-
plasmid_22;145+
plasmid_23;168-,186+,194+,104+,153+,34-,164-
plasmid_24;195+,99-,139-,39-,126-,47-,153+
plasmid_25;75+,153+
plasmid_26;168-,186+,165-,153+
plasmid_27;119+,2-
plasmid_28;53-,140+,56-,133+,54+,140-,9+,151-,12-,206-
plasmid_29;24-,139-,43-,133+,73+,138-
plasmid_30;144+,70-,139-,27-,151+,163-
plasmid_31;123-,151+,1-,177+
plasmid_32;150+,151+,40-,140+,22-,151+,148-,139+,76-,134-,63+,139+,20+,144+
plasmid_33;156+,151+,102-,139-,106+,189-
plasmid_34;88-,140+,66+,139-,65+,140+,110-
plasmid_35;140+,29-,140+,25-
plasmid_36;167+,6+,139+,152-,134-,86+,195-
plasmid_37;92+,139+,23+
plasmid_38;90+,118+,46-
plasmid_39;134+,132-
