plasmid_0;227-,313+,108+,226+,321-,243+
plasmid_1;211-,350-,134+,368-,207-,214-,347-,182+
plasmid_2;135+,394+,204-,175-,397-,221-,207-,214-,347-,91-,131-,115+,227+
plasmid_3;211-,350-,116-,272-,308-,299-,297-,255-,278+,335+,132+,335-
plasmid_4;358+,26-,160+,341+,176-,149+,154+,131-,105-,272-,308-,299-,396-,175+,204+
plasmid_5;370-,260-,357+,237+,373+,360-,92-,312+,160+,334-,216+,99+,166+,63+,331-
plasmid_6;227-,313+,156+,385+,219+,217+,374+
plasmid_7;255-,278+,335+,302-,267-,366+,187-,129-,136-,332-,158-,205-,272-,308-,299-,297-,255-,87+,258+,216-,254-,199-,228+,281+,235-,218-,124-,358-,373-,237-,357-,249-
plasmid_8;268+,88+,392+,197+
plasmid_9;236-,276-,164-,60+,236-,164-,28-,344+,237-,356-,249-
plasmid_10;277+,390-,312+,160+,341+,198-,85+,278-,255+,297+,299+,308+,272+,139+,187+,367-,267+,213-,158+,294-,163+,221-,207-,214-,343+,136+,117-,272-
plasmid_11;304+,233-,398+,253-,283+,241-,113+,272-,308-,299-,297-,255-,278+,335+,133+,148+,126-,149-,14+,244-
plasmid_12;253-,283+,241-,113+,272-,308-,299-,297-,255-,278+,335+,103-,161-,305+,233-
plasmid_13;210+,140+,272-,308-,299-,297-,255-,278+,335+,90+,201-,143-
plasmid_14;24+,268-
plasmid_15;284+,361-,68-,272-,308-,299-,297-,255-,278+,335+,133+,148+
plasmid_16;255+,297+,299+,308+,272+,98+,259-,285-,232-,280+,177-
plasmid_17;66+,122-,121+,123+,93-,195-,111-,193+,102+
plasmid_18;355-,311-,352+,378-,348+,250-,336-,173-,202+
plasmid_19;144+
plasmid_20;317+,217-,196-,315+,265+,190+,218-,349-,128+,341-,160-,312-,248-,138-
plasmid_21;197-,109+,226+,320-,243+
plasmid_22;319+,296+,379+,348+,250-,336-,215+,157+
plasmid_23;212-,309+,286+,261-,273+,77+,161-,304+
plasmid_24;200+
plasmid_25;45+
plasmid_26;249+,356+,237+,373+,360-,83+
plasmid_27;318-,292-,188-,119+,355-,311-,318-,291-,188-,114+,311-
plasmid_28;355-,311-,318-,292-,188-,119+
plasmid_29;119+
plasmid_30;97+
plasmid_31;16+
plasmid_32;120+
plasmid_33;221-,44-,163+,221-,12-,122-,125+,371+
plasmid_34;193-,203+,195+,145+,82+,178+,39-,163+,221-,384+,61+
plasmid_35;163-,72-,163+,221-,40+,197+
plasmid_36;271+,32-,163+,221-,387-,18-
plasmid_37;148-,74+,163+,221-,37+,350+
plasmid_38;346-,145+,56+,163+
plasmid_39;350-,65-,178-,251-,33+,163+
plasmid_40;244+,314-,389+,257+,329+,372+,245-,145+,86+,145+,59-,149+,96+,197+
plasmid_41;359-,50-,149+,2+,150+,69+,360+
plasmid_42;341+,141+,149+,22+,142-
plasmid_43;387-,101+,149+,42+,197+
plasmid_44;48-,148+
plasmid_45;354-,17+,147+,30-,147-,137+,331-
plasmid_46;6-,147+,47-,371+
plasmid_47;10-,147+,20-
plasmid_48;197-,67+,147+,53+,197+
plasmid_49;242+,147+,206-,376+,315+,265+,342-
plasmid_50;240-,51-,150+,238-,247-,338-,362-,380-,289-,316-,168-,345-
plasmid_51;350-,80-,150+,146+,289-,316-,365-,298-,295-
plasmid_52;159+,38+,150+,179+,123-,11+,329-,290+,330+,389-,314+,244-
plasmid_53;23+,145+,94+,123-,371-
plasmid_54;314-,104+,145+,19+
plasmid_55;4+,145+,73+
plasmid_56;204+,75-,145+,162+,210-
plasmid_57;251+,178+,13+,159-
plasmid_58;220-,251+,178+,364+,345-,218+,190-,265-,315-
plasmid_59;249+,356+,237+
plasmid_60;356+,237+
