contig_name,plasmid_score,chromosome_score,predicted_label
22,3.7172226e-06,1.0,Chromosome
17,0.021853114,0.9995627,Chromosome
36,0.16353214,0.9157466,Chromosome
31,0.2570505,0.7816495,Chromosome
9,3.724919e-07,0.9999999,Chromosome
16,0.00022591122,0.9998963,Chromosome
30,0.011861077,0.9975193,Chromosome
11,4.5746405e-05,0.9999819,Chromosome
6,3.3559395e-06,0.9999982,Chromosome
15,0.0001581615,0.99992776,Chromosome
19,0.00013830788,0.9999994,Chromosome
33,0.0032465789,0.9995154,Chromosome
34,0.00092923624,0.9999976,Chromosome
12,4.932932e-05,0.99997985,Chromosome
21,0.0011352678,0.99998295,Chromosome
2,1.2266304e-08,1.0,Chromosome
18,0.01296097,0.99817264,Chromosome
26,0.06629781,0.994547,Chromosome
23,0.2104285,0.98457783,Chromosome
24,1.6030715e-05,0.9999999,Chromosome
25,0.20493385,0.87587774,Chromosome
37,0.26103562,0.867291,Chromosome
28,0.0060668658,0.9988789,Chromosome
4,1.4017668e-07,0.9999999,Chromosome
10,9.6140475e-06,0.99999595,Chromosome
20,0.002816249,0.9995351,Chromosome
5,8.280081e-06,0.9999908,Chromosome
29,3.4494233e-06,1.0,Chromosome
27,0.120870106,0.8925726,Chromosome
32,0.09281768,0.9534288,Chromosome
14,0.00012189903,0.9999454,Chromosome
35,0.15671319,0.96767086,Chromosome
7,0.00017638638,0.9998252,Chromosome
3,2.8136697e-06,0.9999962,Chromosome
1,2.083005e-09,1.0,Chromosome
