plasmid_0;158+,112-,98-,61+,98-,93-,186-,231-
plasmid_1;178+,153-,98-,61+,98-,120+,140+
plasmid_2;198-,133+,150-,88+,107-,82+,147+,214-,192+,128-,182-,224+,203+
plasmid_3;223+,75+,109+,97+,109-,77+,136-,71+,110+,78+,237-,121+
plasmid_4;158+,66+,111-,69-,111+,59-,199+,131-,138+,218-,106+,223-
plasmid_5;225-,216-,241-,242+,164-,185-,81+,185+
plasmid_6;79+,147+,213+,192+,127+,182-,222-,203+
plasmid_7;197+,44+,178-
plasmid_8;175-,94+,90+,119-,184+,146+,171-,181+,157-,36-,105-,149+,191-,189+,159-,160+,179-,154-,188-,122-,167-
plasmid_9;126-,54+,130+,125+,60-,108-,83-,158-
plasmid_10;155-,179+,161-,159+,190-,191+,64-,123+,99-,53+
plasmid_11;197+,85+
plasmid_12;131-,138+,217+,65+,166+,113+,233+,132+
plasmid_13;86+
plasmid_14;124+,167-
plasmid_15;40+,107-,11-,108+,31+,117+,15-,105-,80+
plasmid_16;140-,101-,117+,34+,105-,17+,108-,135+
plasmid_17;108+,28-,111-,21+,117+,15-,105-,29-,200-
plasmid_18;136+,27+,110-,13+,107-,57+,111+,139-,117+
plasmid_19;117+
plasmid_20;176+,63-,98+,9-,140+
plasmid_21;98+
plasmid_22;38+,111+,70-,166-,62-,219-,233+,132+
plasmid_23;108+,6+,100-,42+,111+,58+,234+,121+
plasmid_24;30-,99+,24+,111+,103-,104+,32+,158-
plasmid_25;111+
plasmid_26;73+,110+,35-,105+,102-
plasmid_27;116+,14-,104-,50+,110+,245+
plasmid_28;204-,39+,105+,52+,105-,25-,130+,125+,18-,107-,43+,221+
plasmid_29;220+,55-,104-,20+,100+,23+,107+,10-,105+,49-,105-,19-,100+,22+,176-
plasmid_30;95+,90+,118+,184+,145-,171-
plasmid_31;200+,142+,100+
plasmid_32;219+,92+,99+,56+
