plasmid_0;160-,364+,169+,77-,177-,158-,250-,166+,98+,172+,247+,217-,190+,197+,105-,149-
plasmid_1;331-,347+,184+,194+,248-,163+,102-,145+,301+
plasmid_2;288-,237+,182-,106+,202-,240-,153+,263+,261-
plasmid_3;264-,83+,118-,107-,118+,78+
plasmid_4;143+,84+,136+
plasmid_5;224-,79+,203-,199+,183+
plasmid_6;89+,327+,362+,320+,331-,348+,184+,171+,249+
plasmid_7;136-,144+,37+,203-,199+,183+
plasmid_8;256+,265-,258+,65+,138+,239+
plasmid_9;120-,196+,124+,194-,184-,348-,333+,320-,362-,327-,214+,114-,87+,202-,240-,153+,263+,261-
plasmid_10;349+,184+,194+,248-,24+,111-
plasmid_11;185+,312-,69-,117-,97+
plasmid_12;327-,388+,241-,363-,123-,242-,121-,248+,194-,184-,348-,333+,320-,362-,327-,64+,138+
plasmid_13;40+,160+
plasmid_14;128+,248+,194-,184-,348-,333+,320-,362-,325-,85+
plasmid_15;147+,155+,117-,72+,209+
plasmid_16;167-,126+,62+
plasmid_17;383-,140+,215-,134+,327+,362+,320+,333-,348+,184+,194+,248-,146+,248+
plasmid_18;232+,391-,378-,90+
plasmid_19;70+,137-,266+,48-
plasmid_20;118-,107+,118+
plasmid_21;74+
plasmid_22;135-,75+
plasmid_23;198-,170-,330+,372-,100+,142+,361-,361-,164+,216-,108+
plasmid_24;95+
plasmid_25;156+,33+,141+,165+,42-,139-,354+,262+,115+
plasmid_26;346+,73+,141+,165+,298-,222+,265-,258+,162-,143-
plasmid_27;242+,123+,363+,363+,241+,112+
plasmid_28;112+,242+,176+
plasmid_29;335+,322-,256+,265-,385+,279-,116-,262-,354-,139+,23+,144-,136+
plasmid_30;122+,262-,354-,139+,31-,258-
plasmid_31;262-,354-,139+,38-,202-
plasmid_32;349+,184+,194+,248-
plasmid_33;362+,320+,333-,348+,184+
plasmid_34;180-,243+,45+,230+
plasmid_35;230+
plasmid_36;143+,125-,174+,249+
plasmid_37;183-,199-,203+,13+,258-
plasmid_38;350+,199-,203+,315-
plasmid_39;130+
plasmid_40;392-,284-,195-,307+,169-,144+,67-,312+,185-
plasmid_41;41-,307+,169-,144+,20+
plasmid_42;180-,243+,386+,225+,313+,91+,260-,341+,11-,307+,169-,144+,29+
plasmid_43;12+,307+,169-,144+,36+,312+
plasmid_44;104+,346-,275-,150-,319+,135+
plasmid_45;5-,319+,135+
plasmid_46;100+,119-,216-,228+,113+
plasmid_47;249-,174-,63-,159+
plasmid_48;323+,159+
plasmid_49;109+
plasmid_50;167-,126+
plasmid_51;149+,7+,342-
plasmid_52;149+,251+
plasmid_53;169+,307-,151+,201+,318+,297+,339+,302+
plasmid_54;169+
plasmid_55;111+,152-,310+,147-
plasmid_56;59+,313-,225-,150+,275+,346+,304-,201+,329+,297+,338-,302+
plasmid_57;313-,225-,150+,275+,345+,233+
plasmid_58;313+,60-,160+
plasmid_59;160+
