plasmid_0;139+,520-,496-,458-,508+,95-,496-,558-,514-,533+,398+,546-,466-,529-,407-,341+,590-,570-,540-,214-,133-,340-,139+,203+
plasmid_1;141-,89+,414-,74+,219-,448-,141+
plasmid_2;423-,566+,370-,111+,129-,370-,450-,88+,450+
plasmid_3;458+,496+,518+,86+,449-,414-,281-
plasmid_4;108+,534+,570+,590+,341-,407+,529+,466+
plasmid_5;118+
plasmid_6;352+,346-,568-,381+,254+,107+,83+,230-
plasmid_7;522-,489-,537-,348-,124-,378-,231+,165-,551+,557+,379-,455+
plasmid_8;341+,590-,570-,545-,99+,521+,496-,458-
plasmid_9;408-,282-,385-,246-,416-,601-,318-,510+,477+,320-,464-,536+,516-,256-,56+,193+,60-,121-,315+,256-,51+,193+,61+,435-,192+,212-,395-,181-
plasmid_10;341+,440-,148+,418-,558-,514-,533+,398+,546-,466-,73+,570+,590+,341-,407+,529+,466+
plasmid_11;305+,269+,103-,270-
plasmid_12;305+,269+,266+
plasmid_13;205-,347-,527-,90+,521+,496-,558-,514-,533+,398+,546-,466-,529-,407-,341+,442-,142+
plasmid_14;325+,244-,336-,220-,413-,467-,94+,155+,104-
plasmid_15;540-,122+,496-,558-,514-,533+,398+,546-,466-,529-,407-,341+,590-,570-,540-,77+,127-,119+,127+,71+,391-,179+,279+,525+,265+
plasmid_16;273+,151+,611+,389+,87+,450+,370+,129+,504+,547-,424-
plasmid_17;156+,415-,490-,446+,410-,467-,469-,149+,206-,101-,159+,554+,241-
plasmid_18;262+,578+,224-,592+,53+,145+
plasmid_19;496+,518+,76+,496-,558-,514-,533+,398+,546-,466-,529-,407-,341+,590-,570-,540-,78+,390-,55-,499-,159+,483+,219+,67+,519-
plasmid_20;349+,237+,369-,249+,146-,288+,435-,192+,213+,395-,411-
plasmid_21;58+,521+,496-,558-,514-,533+,398+,546-,466-,529-,407-,341+,590-,570-,545-,315+,512+,422+,376+,259-,377+
plasmid_22;117+,486-,175+,253-,209-,439-,382-
plasmid_23;197+,150-,219-,483-,159-,499+,75+,518-,496-,558-,514-,533+,398+,546-,466-,529-,407-
plasmid_24;112+
plasmid_25;105+
plasmid_26;353+,217+,492+,102+,352-
plasmid_27;72+,534+
plasmid_28;276+,8-,126+,65+,151+,611+,389+,116+,388+,182+,499-,159+,483+,219+,143+,205+
plasmid_29;353+,217+,109+,154-,204+,361+,499-,159+,483+,219+,143+,205+
plasmid_30;271+,350+,173+,479-,355-
plasmid_31;413-,114+,155+
plasmid_32;114+
plasmid_33;160+,131+,130-,190-
plasmid_34;15+
plasmid_35;137-,63+,128+,351+,442+
plasmid_36;96+,521+,496-,558-,514-,533+,398+,546-,466-,529-,407-
plasmid_37;285+,507+,224-,194+,311+,299-,459-
plasmid_38;168+,183-,425-,272-
plasmid_39;590-,461+,98+,461-
plasmid_40;240+,158+,493-,292+
plasmid_41;240+
plasmid_42;97+,538-,10-,125+,35-,151+,17+,141+
plasmid_43;281+,414+,449+,199-,252+,616+,428+,262-
plasmid_44;264-,491-,113+,125+,3+,129+,504+,11-
plasmid_45;529+,466+,546+,398-,533-,514+,558+,496+,132+,163+
plasmid_46;80-,128+,2+,456-
plasmid_47;6-,207-,128+,604-,329-,400+,297-,476-,524+
plasmid_48;492+,115+,128+,59+,491+,264+
plasmid_49;353+,217+,492+,164+,128+,40+,126-,280-,580-,456-,419+
plasmid_50;169+,62-,125+,22-,455+
plasmid_51;204+,48+,125+,42+,499-
plasmid_52;18+,125+,34-,553-
plasmid_53;169+,20-,125+,79+
plasmid_54;394+,260+,134-,125+,50+,121-,315+,278+
plasmid_55;492+,70+,121-,315+,5-,126-,23-,126-,44-,125+,7-
plasmid_56;453+,13+,126+,27+
plasmid_57;154+,32-,126+,29+,553-
plasmid_58;85-,162+
plasmid_59;585-,162+
plasmid_60;64+,315-,121+,517-,535-,465+,321-,474+,401-,226-,569+,601+,416+,316+,365-,594+,385+,573+,295-,408+,576+,374+,91+,513+,455+,614+,560+,542+,621+,328+
plasmid_61;121+,180+,492-,217-,353-
plasmid_62;169+,49+
plasmid_63;169+,26+
plasmid_64;169+,188+
plasmid_65;169+,57+,389-
plasmid_66;31+,491+,264+
plasmid_67;4+,488-,264+
plasmid_68;38+,491+,264+
plasmid_69;41+,488-,264+
plasmid_70;264+
plasmid_71;439+,291+,345-,431-,577-,253+,515-
plasmid_72;206+,9-,145+
plasmid_73;84+,145+
