contig_name,plasmid_score,chromosome_score,predicted_label
46,0.3393065,0.94475645,Chromosome
95,0.875139,0.29287407,Plasmid
73,0.05315765,0.99434537,Chromosome
82,0.39950418,0.84854585,Chromosome
91,0.043228097,0.99625313,Chromosome
71,0.054136947,0.9872476,Chromosome
72,0.018244004,0.99640036,Chromosome
97,0.036500867,0.9818957,Chromosome
80,0.20696436,0.96378374,Chromosome
66,0.08147597,0.9511434,Chromosome
75,0.021943742,0.996669,Chromosome
70,0.020895101,0.9957961,Chromosome
62,0.038920052,0.9790854,Chromosome
78,0.6065692,0.6348223,Ambiguous
44,0.027716545,0.9993436,Chromosome
28,0.42277488,0.4813758,not_labelled
45,0.56578296,0.83270526,Ambiguous
36,0.22694491,0.8189305,Chromosome
47,0.38526955,0.9097223,Chromosome
7,8.44887e-07,0.99999964,Chromosome
15,0.00029675104,0.9998271,Chromosome
89,0.023160562,0.9939405,Chromosome
20,7.9855545e-06,0.99999654,Chromosome
64,0.08797984,0.98112637,Chromosome
39,0.041188266,0.9998865,Chromosome
53,0.022946386,0.98955566,Chromosome
26,0.04653626,0.96992314,Chromosome
68,0.2532533,0.95471996,Chromosome
98,0.026177187,0.9961098,Chromosome
42,0.45568216,0.99999917,Chromosome
33,0.2403793,0.8116843,Chromosome
23,0.2540189,0.662766,Chromosome
19,6.9800044e-05,0.9999596,Chromosome
13,0.00018365511,0.9998888,Chromosome
2,1.1076913e-07,0.9999999,Chromosome
5,9.497465e-05,0.9998505,Chromosome
48,0.3757751,0.8529084,Chromosome
31,0.2713177,0.7743203,Chromosome
18,0.00022399118,0.99987733,Chromosome
65,0.0080632875,0.99928707,Chromosome
56,0.0036105507,0.9994221,Chromosome
9,1.7964303e-05,0.9999888,Chromosome
86,0.0045447634,0.9992607,Chromosome
69,0.33553326,0.92138976,Chromosome
61,0.33445635,0.8953008,Chromosome
43,0.45535776,0.5496773,Chromosome
35,0.78940254,0.74678636,Ambiguous
58,0.36099598,0.9583694,Chromosome
102,0.061866067,0.99110097,Chromosome
94,0.0055615115,0.9990489,Chromosome
93,0.011963651,0.99793327,Chromosome
41,0.0006928681,0.9998142,Chromosome
38,0.8497026,0.19061068,Plasmid
84,0.018714719,0.9976253,Chromosome
55,0.06359012,0.9624373,Chromosome
59,0.12647744,0.90733814,Chromosome
79,0.022796702,0.9937109,Chromosome
85,0.00927719,0.9969434,Chromosome
49,0.012559389,0.99949956,Chromosome
60,0.3174395,0.8898436,Chromosome
90,0.018719193,0.9967319,Chromosome
83,0.03919101,0.98026836,Chromosome
40,0.028123198,0.9990107,Chromosome
29,0.00024246368,0.99987113,Chromosome
11,0.00022216329,0.9998511,Chromosome
16,0.0006144995,0.9994758,Chromosome
92,0.54882604,0.6560394,Ambiguous
30,0.63836414,0.39913714,Plasmid
32,0.67517155,0.3726625,Plasmid
27,0.30794728,0.62794405,Chromosome
25,0.47116995,0.56570745,Chromosome
21,0.023905586,0.982598,Chromosome
24,0.012238715,0.99309605,Chromosome
17,0.00031077312,0.9997205,Chromosome
4,2.618912e-06,0.99999654,Chromosome
99,0.016299367,0.9918434,Chromosome
100,0.009109022,0.9986952,Chromosome
34,0.15076537,0.899435,Chromosome
81,0.121081166,0.9047712,Chromosome
74,0.045811567,0.96375155,Chromosome
8,8.893065e-06,0.99999106,Chromosome
101,0.010172015,0.99569315,Chromosome
87,0.007531831,0.99907446,Chromosome
67,0.07667521,0.9516871,Chromosome
6,3.6429135e-06,0.9999957,Chromosome
52,0.008051508,0.9998118,Chromosome
54,0.8500385,0.2923257,Plasmid
37,0.8626806,0.18719769,Plasmid
57,0.014501146,0.9928514,Chromosome
1,4.279149e-08,1.0,Chromosome
88,0.5531444,0.608543,Ambiguous
50,0.35396373,0.68655765,Chromosome
51,0.32449862,0.68223685,Chromosome
12,0.00014312033,0.9999237,Chromosome
63,0.13211286,0.9059451,Chromosome
14,1.2863193e-06,0.9999994,Chromosome
10,0.0002258591,0.9998573,Chromosome
3,1.99215e-08,1.0,Chromosome
76,0.29769057,0.72910815,Chromosome
77,0.32967138,0.71446735,Chromosome
96,0.23606613,0.94176555,Chromosome
22,0.008408639,0.99470407,Chromosome
