plasmid_0;233-,304-,175-,291-,188-,171-,166-,244-,238+,93+,141+,325+,108-,56+,132+,107-,320+,144+,104-,144-,132-,27-,208+,299-
plasmid_1;205-,181+,62+,226-,228-,164-,154+
plasmid_2;299+,208-,254-,90+,117-,108+,48+,211-,126-,132+,107-,7+,144-,132-,30+,298+,163-
plasmid_3;299+,208-,254-,90+,117-,141-
plasmid_4;233-,304-,175-,291-,188-,171-,166-,244-,238+,77+,254+,208+,195+,175-,177-,171-
plasmid_5;144+,288+,206+,181+,28+,132+,144+,44+,201-,147-,146+,251-,9+,181-,205+,297+,126+,107+,29+,98+
plasmid_6;292+,45+,107-,126-,297-,205-,181+,35+,181-,206-,297+
plasmid_7;238-,244+,166+,169+,177+,175+,195-,208-,254-,72-,211-,126-,132+,107-,126-,297-,205-,181+,91+
plasmid_8;159+,268+,218-,15+,211-,126-,297-,205-,181+,91+
plasmid_9;253+,253+,315+,252-,252-,24+,211-,126-,297-,205-,181+,91+
plasmid_10;254+,208+,195+,175-,177-,169-,166-,69+,211-,126-,132+,144+,227-
plasmid_11;254+,208+,195+,175-,177-,169-
plasmid_12;208+,195+
plasmid_13;208+
plasmid_14;102+,258-,17-
plasmid_15;102+,311+
plasmid_16;278+,80+,132+,144+,70-,191+,140+,150-,105+
plasmid_17;278+,80+,132+,144+,68+,181-
plasmid_18;83-,132+,144+,46-
plasmid_19;297-,206+,181+,168-,132+,144+,53+,140+
plasmid_20;144+,11-
plasmid_21;144+,10+,181-,206-,297+
plasmid_22;144+,61-,211-
plasmid_23;144+,37-,144-
plasmid_24;144+,51-,193-
plasmid_25;144+,5+
plasmid_26;144+,32-,201-
plasmid_27;297-,206+,181+,41-,181-
plasmid_28;206+,181+,31+
plasmid_29;297-,206+,181+,82+,298+
plasmid_30;297-,206+,181+,57-,181-
plasmid_31;297-,206+,181+,6+
plasmid_32;297-,206+,181+,19+
plasmid_33;297-,206+,181+,55-
plasmid_34;181+,134-
