plasmid_0;244+,223-,136-,265+,225+,36+,183-,138-,88+,96-,175-,112-,191+,58+,82-,110+,64+,72+,50-,92+,75-,59-,24+,103-,90-,66+,165+,102-,196-,105+,137+
plasmid_1;59+,75+,92-,50+,72-,47-,74-,65+,82+,58-
plasmid_2;225+,52+,189-
plasmid_3;142+,270+,51+,87+,42+,183-,139-,88+,97-,175-,111+,191+,125+,270-
plasmid_4;142+,269+,251+,90+,103+,77-,74-,48+,201-
plasmid_5;244+,223-,136-,222+,40+,74+,45+,226-,251+,90+,69-,72+,108+
plasmid_6;20+
plasmid_7;47+,72+,19+,269-,142-
plasmid_8;142+,269+,44+,270-,142-
plasmid_9;59+,53+,225-,265-,136+,223+,244-
plasmid_10;142+,270+,43+,270-
plasmid_11;244+,223-,136-,265+,225+,33+,269-,142-
plasmid_12;142+,270+,57+,281-,226-,251+,90+,103+,71-,72+,230-
plasmid_13;70+,87-
plasmid_14;65+
plasmid_15;223-,136-,265+,76+
plasmid_16;249+,256-,197+,212-,23+,269-,142-
plasmid_17;232-,197+,4+,133+,123+,194+,241-,145-,216-,204-,174-
plasmid_18;232-,197+,11+,225-,265-,136+,228+,235+
plasmid_19;232-,197+,35+,225-
plasmid_20;232-,197+,212-,46+
plasmid_21;197+
plasmid_22;219-,266+,73+
plasmid_23;142+,269+,251+,90+,103+,37+,144+,257-
plasmid_24;142+,269+,251+,90+,103+,25-,224-
plasmid_25;142+,269+,251+,90+,103+,29+,269-
plasmid_26;142+,269+,251+,90+,103+,60+,225-
plasmid_27;142+,269+,251+,90+,103+,3-,225-,265-,136+,228+,235+
plasmid_28;103+,14-,133+,122+,194+,240-,145-,217-
plasmid_29;103+,32+,162-,261-,80+,275-
plasmid_30;249+,163+,16-,150+,84-,203+,104-
plasmid_31;249+,163+,34+,250-
plasmid_32;142+
plasmid_33;120-,140+,10+
plasmid_34;120-,140+,39-
