plasmid_0;98-,85-,146+,98-,119-,127+,164-,89+,134+
plasmid_1;127+,164-,39+,127-,148+,56+,160+,127-
plasmid_2;148+,114+,126+,95-,127-,148+,41+,163+,108-,162-,78+,160+,127-
plasmid_3;52+,148-,127+,158-,100-,126-,123+,148-
plasmid_4;94+
plasmid_5;131+,169+,70+,166+,118+
plasmid_6;27-,101+,22+,10+,109+,122+,112+,145+,136+,125+,140+,149+,129-,73+,152+
plasmid_7;83+,112+,145+,136+,125+,140+,149+,129-,73+,152+
plasmid_8;145+,136+,125+,140+,149+,129-,73+,152+
plasmid_9;145+,136+,125+
plasmid_10;118-,166-,6+,116+,133+,35-,101+,15+
plasmid_11;135+,157-,33+,116+,133+,5-
plasmid_12;116+,133+,65+
plasmid_13;74-,155+,111+,43-,145-
plasmid_14;143-,31-,97-,58-,155+,111+,3-,157+,135-
plasmid_15;88+,155+,111+,23+,165+,108-,14-,157+,135-
plasmid_16;13-,111+
plasmid_17;118-,60-,155+,111+
plasmid_18;107+,121+,148-,127+,158-,115-,148-
plasmid_19;107+,132-,153-,146+,142-,64-,153-,137+,64-
plasmid_20;147+,37-,108-,159+,54+,109+,81-,103+,51+
plasmid_21;152-,16+,103+,1-,170-,90-
plasmid_22;109+,81-,103+,51+
plasmid_23;103+
plasmid_24;135+,2+,148-,127+,62+
plasmid_25;84+,148-,127+
plasmid_26;109+,68-,157+,135-
plasmid_27;117+,34+,162+,108+,165-,4+
plasmid_28;61+,162+,108+,165-,20-
plasmid_29;24+,159-,108+,167-,9-,145-
plasmid_30;152-,71-,102+,86+,102-,21+,159-,108+,163-,29+
plasmid_31;156+,47-,102-,173+,53+,104+,57-,102+,32+,170-
plasmid_32;75+,102-,173+,18-,104+,40-
plasmid_33;91+,120+,59-,101+,36-,145-
plasmid_34;46-,101+,12+,101+
plasmid_35;72-,101+
plasmid_36;92-,97+,42-
plasmid_37;118-,69+,97+,19-
plasmid_38;141+,82+,97+,26-
plasmid_39;96+,133-,93+,28+,154-
plasmid_40;93+,110+,150-,151-
