plasmid_0;366-,329+,157-,176+,157-,195+,347+,376+,391+,205-,268-,364-
plasmid_1;192-,102+,218+,123+,312-,370-,136-,67-,162-,112-,257-,231-,251+
plasmid_2;127-,109+,328+,366+
plasmid_3;241-,153+,349-,162+,97+,162-,302-,68-,324+,366+,289-,364+,268+,331+,256-,359-,214+,358-,77-,149+,274+,302+,148-,162-
plasmid_4;160-,111+,149+,352+,397+,137+,391+,205-,268-,364-,289+,98-,289-
plasmid_5;248+,314-,173-,316+,270-,88+,150-,254-,209-,104+,129+,198+
plasmid_6;261+,321-,211-,113+,200-,106+,330+,366+,290-,364+,268+,205+,304+,272+
plasmid_7;280-,363+,69+,279+
plasmid_8;223-,381-,360+,80+,302+,162+,66-,362+,381+
plasmid_9;366-,328-,130-,366+,290-,364+,268+,205+,391-,376-,345-,90+,186+,87+,319+
plasmid_10;86+,375-,214-,359+,256+,91+,256-
plasmid_11;326+,204-,81-,125-,399-,30+,227-,278-,252-,405-,220+,164-
plasmid_12;233-,384+,319-,115+,327+,366+,290-,364+,268+,205+,391-,85+,393-,344-,160+
plasmid_13;347-,296+,163-,94-,182+,184+,199-,163-,126-,366+,290-,364+,268+,205+,391-,376-,347-,122+
plasmid_14;103+,227-,278-,252-
plasmid_15;126-,366+,290-,364+,268+,205+,391-,376-,345-,119+,135-,82+,362+,381+,223+
plasmid_16;376-,346-,174+,244-,161+,327+,366+,290-,364+,268+,205+
plasmid_17;116+,346+,376+
plasmid_18;279-,117+
plasmid_20;233-,384+,71+,319+,384-
plasmid_22;299-,101+
plasmid_23;160-,344+,394-,93+,200+,306-
plasmid_24;72+,200+,306-
plasmid_26;344+,394-,61+
plasmid_27;376-,345-,89+,346+,376+
plasmid_28;108+
plasmid_31;146+,383-,269-,277-,379-,392-,344-
plasmid_36;266-,254-,208-,104+,318+,198+
plasmid_53;325-,204-,215-,143+,297+
plasmid_61;125+,217+
plasmid_62;180-,151-,305-,192+
