plasmid_0;366-,329+,157-,176+,157-,195+,347+,376+,391+,205-,268-,364-
plasmid_1;192-,102+,218+,123+,312-,370-,136-,67-,162-,112-,257-,231-,251+
plasmid_2;127-,109+,328+,366+
plasmid_3;241-,153+,349-,162+,97+,162-,302-,68-,324+,366+,289-,364+,268+,331+,256-,359-,214+,358-,77-,149+,274+,302+,148-,162-
plasmid_4;160-,111+,149+,352+,397+,137+,391+,205-,268-,364-,289+,98-,289-
plasmid_5;248+,314-,173-,316+,270-,88+,150-,254-,209-,104+,129+,198+
plasmid_6;261+,321-,211-,113+,200-,106+,330+,366+,290-,364+,268+,205+,304+,272+
plasmid_7;280-,363+,69+,279+
plasmid_8;223-,381-,360+,80+,302+,162+,66-,362+,381+
plasmid_9;366-,328-,130-,366+,290-,364+,268+,205+,391-,376-,345-,90+,186+,87+,319+
plasmid_10;86+,375-,214-,359+,256+,91+,256-
plasmid_11;326+,204-,81-,125-,399-,30+,227-,278-,252-,405-,220+,164-
plasmid_12;233-,384+,319-,115+,327+,366+,290-,364+,268+,205+,391-,85+,393-,344-,160+
plasmid_13;347-,296+,163-,94-,182+,184+,199-,163-,126-,366+,290-,364+,268+,205+,391-,376-,347-,122+
plasmid_14;103+,227-,278-,252-
plasmid_15;126-,366+,290-,364+,268+,205+,391-,376-,345-,119+,135-,82+,362+,381+,223+
plasmid_16;376-,346-,174+,244-,161+,327+,366+,290-,364+,268+,205+
plasmid_17;116+,346+,376+
plasmid_18;279-,117+
plasmid_19;2-,352-,149-,45-,312+,123-,218-,292+,144-,96+,140-,121+
plasmid_20;233-,384+,71+,319+,384-
plasmid_21;199+,184-,182-,332+
plasmid_22;299-,101+
plasmid_23;160-,344+,394-,93+,200+,306-
plasmid_24;72+,200+,306-
plasmid_25;324-,179+
plasmid_26;344+,394-,61+
plasmid_27;376-,345-,89+,346+,376+
plasmid_28;108+
plasmid_29;284+,262-,386+,267-,403-,230+,315-,285+,177-,293-,303-,372-,323+,207+,260+,244-,398+,141+
plasmid_30;287+,342-,243+,281-,293-,303-,372-,323+,207+,145+,132+,335-,245+,350-,339-,287+,343-,243+,265+,295-,128+,124-,351-,339-
plasmid_31;146+,383-,269-,277-,379-,392-,344-
plasmid_32;290-,364+,268+,205+
plasmid_33;190-,73-,125-,271-,92+,127+
plasmid_34;78+,140-,107+,302+,162+,338-,149+
plasmid_35;232+,309-,390-,258-,320+,377-,1-,155-,15+,134+,5-,302+,162+,32+
plasmid_36;266-,254-,208-,104+,318+,198+
plasmid_37;233-,384+,319-,23+,134+,34-,149+
plasmid_38;152+,340+,144+,286-,17-
plasmid_39;83+,341-,144+,286-,26-,140-,175-,203-,188-
plasmid_40;223-,337-,228+,340+,144+,286-,41-
plasmid_41;131-,21+,135-,7+,341-,144+,286-,238-
plasmid_42;224+,31+,134+,3+,144+,286-,74-,204+,326-
plasmid_43;340+,144+
plasmid_44;232+,18-,143+,297+,65+,168+,37+
plasmid_45;232+,309-,390-,259-,273-,168+,40+,134-,47-,134-,6-,297-,143-,95-,309+
plasmid_46;60-,168+
plasmid_47;280-,9+,136+,28-
plasmid_48;4+,125+,43+,136+,76+,397-
plasmid_49;325-,204-,215-,143+,297+,10+
plasmid_50;279-,75+,143+,297+,62+,134-,29-
plasmid_51;59-,143+,42-
plasmid_52;16+,143+,297+,25-,125-,27+,170-,276+
plasmid_53;325-,204-,215-,143+,297+
plasmid_54;361-,118+,134+,24+
plasmid_55;57+,134+,44-
plasmid_56;365-,134+,39+,171+
plasmid_57;79+,134+,169-,294+,156-
plasmid_58;276-,170+
plasmid_59;197-,70-,125+,216+,282-,212+,255-,193-,242-
plasmid_60;171-,22-,125+,35+
plasmid_61;125+,217+
plasmid_62;180-,151-,305-,192+
