plasmid_0;158+,112-,98-,61+,98-,93-,186-,231-
plasmid_1;178+,153-,98-,61+,98-,120+,140+
plasmid_2;223+,75+,109+,97+,109-,77+,136-,71+,110+,78+,237-,121+
plasmid_3;158+,66+,111-,69-,111+,59-,199+,131-,138+,218-,106+,223-
plasmid_4;198-,133+,150-,88+,107-,82+,147+,214-,192+,128-,182-,224+,203+
plasmid_5;225-,216-,241-,242+,164-,185-,81+,185+
plasmid_6;79+,147+,213+,192+,127+,182-,222-,203+
plasmid_7;197+,44+,178-
plasmid_8;167+,122+,188+,154+,179+,160-,159+,189-,191+,64-,123+,99-,53+,157+,181-,171+,146-,184-,119+,90-,94-,175+
plasmid_9;126-,54+,130+,125+,60-,108-,11+,107+,40-
plasmid_10;155-,179+,161-,159+,190-,191+,149-,105+,36+,157+,180+,171+,145+,184-
plasmid_11;131-,138+,217+,65+,166+,70+,111-,21+,117+,34+,105-,80+
plasmid_12;158+,83+,108+,6+,100-,19+,105+,49+,105-,45+,116+,8+
plasmid_13;124+,167-
plasmid_14;121-,237+,41-,185+,164+,246+,241+,216+,228+,243+,230+
plasmid_15;185+,164+,246+,206+,228+
plasmid_16;176+,63-,98+,9-,140+
plasmid_17;98+
plasmid_18;135-,108+,31+,117+,15-,105-,17+,108-
plasmid_19;140-,101-,117+,15-,105-,29-,200-
plasmid_20;136+,27+,110-,13+,107-,57+,111+,139-,117+
plasmid_21;140-,101-,117+
plasmid_22;38+,111+,28+,108-
plasmid_23;12+,105-,10+,107-,23-,100-,42+,111+,58+,234+
plasmid_24;30-,99+,24+,111+,103-,104+,32+,158-
plasmid_25;111+
plasmid_26;221-,43-,107+,18+,125-,130-,25+,105+,52-,105-,39-,204+
plasmid_27;73+,110+,35-
plasmid_28;116+,14-,104-,50+,110+,245+
plasmid_29;176+,22-,100-,20-,104+,55+,220-
plasmid_30;200+,142+,100+
plasmid_31;219+,92+,99+,56+
plasmid_32;95+,90+,118+
plasmid_33;158+,5+,152-
plasmid_34;158+,164+
