plasmid_0;120-,96+,168-,27+,206+,155-,197+,142+,150+,95+,169-,153+,99+,84+,128+
plasmid_1;210-,28+,145+,196+,122+,145+,73-,203-,236-,174-,231-,161+,70+,247-,119-,107+,196-
plasmid_2;72-,115-,38+,196-,145-,206+,154-,197+,141-,150+,100+,169-,152+,99+,110+,113+,61+,128+
plasmid_3;253-,15-,115+,72+
plasmid_4;207-,103+,179-,230+,121-,144-,219+,165+,79+
plasmid_5;207-,102+,179-,233-,121-,144-,220+,165+,140+,113-,80+
plasmid_6;149+,92+,139-
plasmid_7;251-,98+,201+,137+,184-
plasmid_8;145-,105+
plasmid_9;143+,88+,270+,149-
plasmid_10;5+,159+,48-,134+,218+,117+,248-,109-,1+,109-,7+,235+,177+,123-,83-,213-
plasmid_11;23+,235+,177+,123-,177+
plasmid_12;151+,11-,112-,10+,235+,177+,123-,177+
plasmid_13;131+,156+,123-,177+,123-,43-,194+,133+,191-,224+,266+,234+,185-
plasmid_14;6+,151+,55-,119+,247+,60+,156+,123-,47-,235+,177+,123-,177+
plasmid_15;20-,235+,177+,123-,177+
plasmid_16;131+,156+,123-,177+,123-,17-,156-
plasmid_17;123-,177+,123-,93+,108+
plasmid_18;176-,159-,85+,119+,247+,13-,109-,65+,158+
plasmid_19;39+,119+,247+,71+,112+,57+,109+,90+,234+
plasmid_20;117+,44+,119+,247+,82-,138-
plasmid_21;158-,126-,119+,247+,37-
plasmid_22;158-,125+,119+,64+,111-,25+,133+,66+,229-,148-
plasmid_23;135+,119+,247+,32-
plasmid_24;149+,268-,226-,119+
plasmid_25;148+,229+,134+,217+
plasmid_26;148+,22-,254-
plasmid_27;148+,229+,189-,228+
plasmid_28;255-,9+,115+,249+,16-
plasmid_29;149+,51+,115+,249+,8+
plasmid_30;157-,115+,249+,183-,246-,181-,272+
plasmid_31;120-,21-,112+,106+,138-
plasmid_32;158-,30+,112+,31-,129+
plasmid_33;185+,234-,266-,214-,213+,257+,187-,109-,63+,109-,26+,112+,87-,112-,101+,111+,54+,158+
plasmid_34;77-,168-,145+
plasmid_35;49+,111+,67-
plasmid_36;80-,113+,50-,227-
plasmid_37;182-,250+,192+,173-,199-,113+,76+,158+
plasmid_38;273-,181+,259-,3-,113+,41+,120+
plasmid_39;52-,109+,81-,109+,59+,257-
plasmid_40;146-,221-,109+,81-,109+,40-,235+
plasmid_41;138+,147-
plasmid_42;2+,194+,133+,42+
plasmid_43;133+,68+
plasmid_44;273-,181+,259-,254+
plasmid_45;181+
