plasmid_0;120-,96+,168-,27+,206+,155-,197+,142+,150+,95+,169-,153+,99+,84+,128+
plasmid_1;210-,28+,145+,196+,107-,119+,247+,70-,161-,231+,174+,236+,203+,73+,145-,206+,154-,197+,141-,150+,100+,169-,152+,99+,110+,113+,61+,128+
plasmid_2;259-,3-,113+,61+
plasmid_3;196+,105-,145+,196+,122+,145+
plasmid_4;72-,115-,38+,196-,145-,168+,77+,143-
plasmid_5;207-,102+,179-,233-,121-,144-,220+,165+,140+,113-,80+
plasmid_6;253-,15-,115+,72+
plasmid_7;149+,51+,115+,72+
plasmid_8;79+
plasmid_9;103+
plasmid_10;149+,92+,139-
plasmid_11;251-,98+,201+,137+,184-
plasmid_12;143+,88+,270+,149-
plasmid_13;120-,41-,113-,80+
plasmid_14;156+,39+,119+,247+,60+,156+,123-,49+,111+,64-,119-,55+,151-,6-,131+,156+,74+
plasmid_15;120-,118-,131+,156+,17+,123+,156-
plasmid_16;131+
plasmid_17;158-,65-,109+,13+,247-,119-,85-,159+,176+
plasmid_18;5+,159+,48-,134+,218+,117+,248-,109-,1+,109-,7+,235+,177+,123-,83-,213-
plasmid_19;149+,268-,226-,119+,247+,71+,112+,106+,138-
plasmid_20;148+,229+,134+,217+,117+,44+,119+,247+,82-,138-
plasmid_21;158-,126-,119+,247+,37-
plasmid_22;158-,125+,119+,247+,32-,123+,177-,123+
plasmid_23;132+,16+,249-,115-,157+,119+
plasmid_24;148+,229+,189-,228+
plasmid_25;148+,22-,254-
plasmid_26;185+,234-,266-,224-,191+,133-,194-,43+,123+,177-,235-,86+,108+,69-
plasmid_27;123-,177+,123-,93+,108+
plasmid_28;2+,194+,133+,66+
plasmid_29;158-,54-,111-,25+,133+,42+,123+,177-,123+
plasmid_30;123-,36-,194+,133+,68+,123+,177-,235-,20+
plasmid_31;255-,9+,115+,249+,29-
plasmid_32;115+,249+,8+
plasmid_33;120-,21-,112+,11+,151-
plasmid_34;158-,30+,112+,57+,109+,90+,234+
plasmid_35;177-,235-,10-,112+,31-,129+,91+,216-,129-,19-,188+
plasmid_36;185+,234-,266-,214-,213+,257+,187-,109-,26+,112+,87-,112-,101+,111+,67-
plasmid_37;149+,24-,113+,50-,227-
plasmid_38;127-,250+,192+,173-,199-,113+,76+,158+
plasmid_39;52-,109+,81-,109+,63-,109+,59+,257-
plasmid_40;146-,221-,109+,81-,109+,40-,235+,177+
plasmid_41;138+,56+,259+
plasmid_42;132+,33+,254-
plasmid_43;132+
plasmid_44;175+,18+,120+
plasmid_45;104-,120+
plasmid_46;114-,129+,216+,116+,182-,250+
plasmid_47;129+,216+,14-
plasmid_48;23+,235+,177+
plasmid_49;47-,235+,177+
plasmid_50;94+,235+,177+
plasmid_51;58+,235+,177+
