plasmid_0;112+,146-,97+,87+,174+,170-
plasmid_1;150+,221+,119-,222-,108+,223-,119+,187+,202+,131-
plasmid_2;100-,142-,188-,162+,207-,118+,68+,162-,193+,142+,82+,154-
plasmid_3;205+,162-,188+,142+,58+
plasmid_4;142+,113-,162-,188+,142+,229+,136+,76+,133-,167-,212-,134-,74-
plasmid_5;178+,151+,186-,224-,217+,111-,205+,162-,188+,142+,57+
plasmid_6;178+,55-,103-,33+,136-,229-,142-,188-
plasmid_7;188+,142+,104+,105+,122+,136-,118+,40+,142-
plasmid_8;147+,59+,91+,77-
plasmid_9;81+
plasmid_10;224-,49-,97-,182+,97-,98+,129+
plasmid_11;178+,80-,118-,136+,75+,216+,224+,186+,151-,178-
plasmid_12;143+,203-,164+,128+
plasmid_13;150+,41+,194+,173-,170-
plasmid_14;206-,101+,109-,72+,181+,175+,178-
plasmid_15;112+,56+,107+,19-
plasmid_16;147+,165-,149+,93+,123+,214+,132+,117-,92-,86+
plasmid_17;208+,5+,73+,112-
plasmid_18;216-,54+,109-,11-,110+,20+
plasmid_19;149+,86+
plasmid_20;213-,132-,171-,197-,141-,184-,124+,206+
plasmid_21;142+,127+,100+
plasmid_22;191-,163-,136-,118+,42-,106+,50+
plasmid_23;218+,6-,110+,120+
plasmid_24;18-,110+,24+,105+,14+,159-
plasmid_25;34+,110+,13-,110-,7+,177-
plasmid_26;191-,70-,110+,9+
plasmid_27;105+,23-,110+,27+,105-,22+
plasmid_28;95-,103+,26-,110+,25-
plasmid_29;219+,69+,110+,51+,218-
plasmid_30;110+,62+,177-
plasmid_31;110+
plasmid_32;64+,123+,214+
plasmid_33;63+,109+,71-,91+,37+,181+
plasmid_34;78+,107-,90+,109+
plasmid_35;222-,29+,107+,43+,195+
plasmid_36;15-,107+,192+
plasmid_37;222-,35-,106+,53-
plasmid_38;211-,67-,103+,115-,106+
plasmid_39;105+,36-,125+
plasmid_40;142+,145-,187-,225+,112-
plasmid_41;142+
plasmid_42;137+,99-,103+,60+
